Metrics,Num_Neighbors,PCA_Components,N_Random_States,Score
mahalanobis,4,4,4,0.35944700460829493
mahalanobis,4,4,5,0.3778801843317972
mahalanobis,4,4,6,0.2995391705069124
mahalanobis,4,4,7,0.3686635944700461
mahalanobis,4,4,8,0.3271889400921659
mahalanobis,4,4,9,0.2903225806451613
mahalanobis,4,4,10,0.3640552995391705
mahalanobis,4,4,11,0.391705069124424
mahalanobis,4,4,12,0.3548387096774194
mahalanobis,4,4,13,0.3087557603686636
mahalanobis,4,4,14,0.31336405529953915
mahalanobis,4,4,15,0.3225806451612903
mahalanobis,4,4,16,0.3640552995391705
mahalanobis,4,4,17,0.33640552995391704
mahalanobis,4,4,18,0.3640552995391705
mahalanobis,4,4,19,0.29493087557603687
mahalanobis,4,4,20,0.35944700460829493
mahalanobis,4,5,1,0.3686635944700461
mahalanobis,4,5,2,0.2857142857142857
mahalanobis,4,5,3,0.33640552995391704
mahalanobis,4,5,4,0.35944700460829493
mahalanobis,4,5,5,0.3778801843317972
mahalanobis,4,5,6,0.30414746543778803
mahalanobis,4,5,7,0.3686635944700461
mahalanobis,4,5,8,0.3271889400921659
mahalanobis,4,5,9,0.2903225806451613
mahalanobis,4,5,10,0.3640552995391705
mahalanobis,4,5,11,0.391705069124424
mahalanobis,4,5,12,0.3548387096774194
mahalanobis,4,5,13,0.3087557603686636
mahalanobis,4,5,14,0.31336405529953915
mahalanobis,4,5,15,0.3225806451612903
mahalanobis,4,5,16,0.3686635944700461
mahalanobis,4,5,17,0.33640552995391704
mahalanobis,4,5,18,0.3640552995391705
mahalanobis,4,5,19,0.29493087557603687
mahalanobis,4,5,20,0.35944700460829493
mahalanobis,4,6,1,0.3686635944700461
mahalanobis,4,6,2,0.2857142857142857
mahalanobis,4,6,3,0.33640552995391704
mahalanobis,4,6,4,0.35944700460829493
mahalanobis,4,6,5,0.3778801843317972
mahalanobis,4,6,6,0.30414746543778803
mahalanobis,4,6,7,0.3686635944700461
mahalanobis,4,6,8,0.3271889400921659
mahalanobis,4,6,9,0.2903225806451613
mahalanobis,4,6,10,0.3640552995391705
mahalanobis,4,6,11,0.391705069124424
mahalanobis,4,6,12,0.3548387096774194
mahalanobis,4,6,13,0.3087557603686636
mahalanobis,4,6,14,0.31336405529953915
mahalanobis,4,6,15,0.3225806451612903
mahalanobis,4,6,16,0.3686635944700461
mahalanobis,4,6,17,0.33640552995391704
mahalanobis,4,6,18,0.3640552995391705
mahalanobis,4,6,19,0.29493087557603687
mahalanobis,4,6,20,0.35944700460829493
mahalanobis,4,7,1,0.3686635944700461
mahalanobis,4,7,2,0.2857142857142857
mahalanobis,4,7,3,0.33640552995391704
mahalanobis,4,7,4,0.35944700460829493
mahalanobis,4,7,5,0.3778801843317972
mahalanobis,4,7,6,0.30414746543778803
mahalanobis,4,7,7,0.3686635944700461
mahalanobis,4,7,8,0.3271889400921659
mahalanobis,4,7,9,0.2903225806451613
mahalanobis,4,7,10,0.3640552995391705
mahalanobis,4,7,11,0.391705069124424
mahalanobis,4,7,12,0.3548387096774194
mahalanobis,4,7,13,0.3087557603686636
mahalanobis,4,7,14,0.31336405529953915
mahalanobis,4,7,15,0.3225806451612903
mahalanobis,4,7,16,0.3686635944700461
mahalanobis,4,7,17,0.33640552995391704
mahalanobis,4,7,18,0.3640552995391705
mahalanobis,4,7,19,0.29493087557603687
mahalanobis,4,7,20,0.35944700460829493
mahalanobis,4,8,1,0.3686635944700461
mahalanobis,4,8,2,0.2857142857142857
mahalanobis,4,8,3,0.33640552995391704
mahalanobis,4,8,4,0.35944700460829493
mahalanobis,4,8,5,0.3778801843317972
mahalanobis,4,8,6,0.30414746543778803
mahalanobis,4,8,7,0.3686635944700461
mahalanobis,4,8,8,0.3271889400921659
mahalanobis,4,8,9,0.2903225806451613
mahalanobis,4,8,10,0.3640552995391705
mahalanobis,4,8,11,0.391705069124424
mahalanobis,4,8,12,0.3548387096774194
mahalanobis,4,8,13,0.3087557603686636
mahalanobis,4,8,14,0.31336405529953915
mahalanobis,4,8,15,0.3225806451612903
mahalanobis,4,8,16,0.3686635944700461
mahalanobis,4,8,17,0.33640552995391704
mahalanobis,4,8,18,0.3640552995391705
mahalanobis,4,8,19,0.29493087557603687
mahalanobis,4,8,20,0.35944700460829493
mahalanobis,4,9,1,0.3686635944700461
mahalanobis,4,9,2,0.2857142857142857
mahalanobis,4,9,3,0.33640552995391704
mahalanobis,4,9,4,0.35944700460829493
mahalanobis,4,9,5,0.3778801843317972
mahalanobis,4,9,6,0.30414746543778803
mahalanobis,4,9,7,0.3686635944700461
mahalanobis,4,9,8,0.3271889400921659
mahalanobis,4,9,9,0.2903225806451613
mahalanobis,4,9,10,0.3640552995391705
mahalanobis,4,9,11,0.391705069124424
mahalanobis,4,9,12,0.3548387096774194
mahalanobis,4,9,13,0.3087557603686636
mahalanobis,4,9,14,0.31336405529953915
mahalanobis,4,9,15,0.3225806451612903
mahalanobis,4,9,16,0.3686635944700461
mahalanobis,4,9,17,0.33640552995391704
mahalanobis,4,9,18,0.3640552995391705
mahalanobis,4,9,19,0.29493087557603687
mahalanobis,4,9,20,0.35944700460829493
mahalanobis,4,10,1,0.3686635944700461
mahalanobis,4,10,2,0.2857142857142857
mahalanobis,4,10,3,0.33640552995391704
mahalanobis,4,10,4,0.35944700460829493
mahalanobis,4,10,5,0.3778801843317972
mahalanobis,4,10,6,0.30414746543778803
mahalanobis,4,10,7,0.3686635944700461
mahalanobis,4,10,8,0.3271889400921659
mahalanobis,4,10,9,0.2903225806451613
mahalanobis,4,10,10,0.3640552995391705
mahalanobis,4,10,11,0.391705069124424
mahalanobis,4,10,12,0.3548387096774194
mahalanobis,4,10,13,0.3087557603686636
mahalanobis,4,10,14,0.31336405529953915
mahalanobis,4,10,15,0.3225806451612903
mahalanobis,4,10,16,0.3686635944700461
mahalanobis,4,10,17,0.33640552995391704
mahalanobis,4,10,18,0.3640552995391705
mahalanobis,4,10,19,0.29493087557603687
mahalanobis,4,10,20,0.35944700460829493
mahalanobis,4,11,1,0.3686635944700461
mahalanobis,4,11,2,0.2857142857142857
mahalanobis,4,11,3,0.33640552995391704
mahalanobis,4,11,4,0.35944700460829493
mahalanobis,4,11,5,0.3778801843317972
mahalanobis,4,11,6,0.30414746543778803
mahalanobis,4,11,7,0.3686635944700461
mahalanobis,4,11,8,0.3271889400921659
mahalanobis,4,11,9,0.2903225806451613
mahalanobis,4,11,10,0.3640552995391705
mahalanobis,4,11,11,0.391705069124424
mahalanobis,4,11,12,0.3548387096774194
mahalanobis,4,11,13,0.3087557603686636
mahalanobis,4,11,14,0.31336405529953915
mahalanobis,4,11,15,0.3225806451612903
mahalanobis,4,11,16,0.3686635944700461
mahalanobis,4,11,17,0.33640552995391704
mahalanobis,4,11,18,0.3640552995391705
mahalanobis,4,11,19,0.29493087557603687
mahalanobis,4,11,20,0.35944700460829493
mahalanobis,4,12,1,0.3686635944700461
mahalanobis,4,12,2,0.2857142857142857
mahalanobis,4,12,3,0.33640552995391704
mahalanobis,4,12,4,0.35944700460829493
mahalanobis,4,12,5,0.3778801843317972
mahalanobis,4,12,6,0.30414746543778803
mahalanobis,4,12,7,0.3686635944700461
mahalanobis,4,12,8,0.3271889400921659
mahalanobis,4,12,9,0.2903225806451613
mahalanobis,4,12,10,0.3640552995391705
mahalanobis,4,12,11,0.391705069124424
mahalanobis,4,12,12,0.3548387096774194
mahalanobis,4,12,13,0.3087557603686636
mahalanobis,4,12,14,0.31336405529953915
mahalanobis,4,12,15,0.3225806451612903
mahalanobis,4,12,16,0.3686635944700461
mahalanobis,4,12,17,0.33640552995391704
mahalanobis,4,12,18,0.3640552995391705
mahalanobis,4,12,19,0.29493087557603687
mahalanobis,4,12,20,0.35944700460829493
mahalanobis,4,13,1,0.3686635944700461
mahalanobis,4,13,2,0.2857142857142857
mahalanobis,4,13,3,0.33640552995391704
mahalanobis,4,13,4,0.35944700460829493
mahalanobis,4,13,5,0.3778801843317972
mahalanobis,4,13,6,0.30414746543778803
mahalanobis,4,13,7,0.3686635944700461
mahalanobis,4,13,8,0.3271889400921659
mahalanobis,4,13,9,0.2903225806451613
mahalanobis,4,13,10,0.3640552995391705
mahalanobis,4,13,11,0.391705069124424
mahalanobis,4,13,12,0.3548387096774194
mahalanobis,4,13,13,0.3087557603686636
mahalanobis,4,13,14,0.31336405529953915
mahalanobis,4,13,15,0.3225806451612903
mahalanobis,4,13,16,0.3686635944700461
mahalanobis,4,13,17,0.33640552995391704
mahalanobis,4,13,18,0.3640552995391705
mahalanobis,4,13,19,0.29493087557603687
mahalanobis,4,13,20,0.35944700460829493
mahalanobis,4,14,1,0.3686635944700461
mahalanobis,4,14,2,0.2857142857142857
mahalanobis,4,14,3,0.33640552995391704
mahalanobis,4,14,4,0.35944700460829493
mahalanobis,4,14,5,0.3778801843317972
mahalanobis,4,14,6,0.30414746543778803
mahalanobis,4,14,7,0.3686635944700461
mahalanobis,4,14,8,0.3271889400921659
mahalanobis,4,14,9,0.2903225806451613
mahalanobis,4,14,10,0.3640552995391705
mahalanobis,4,14,11,0.391705069124424
mahalanobis,4,14,12,0.3548387096774194
mahalanobis,4,14,13,0.3087557603686636
mahalanobis,4,14,14,0.31336405529953915
mahalanobis,4,14,15,0.3225806451612903
mahalanobis,4,14,16,0.3686635944700461
mahalanobis,4,14,17,0.33640552995391704
mahalanobis,4,14,18,0.3640552995391705
mahalanobis,4,14,19,0.29493087557603687
mahalanobis,4,14,20,0.35944700460829493
mahalanobis,4,15,1,0.3686635944700461
mahalanobis,4,15,2,0.2857142857142857
mahalanobis,4,15,3,0.33640552995391704
mahalanobis,4,15,4,0.35944700460829493
mahalanobis,4,15,5,0.3778801843317972
mahalanobis,4,15,6,0.30414746543778803
mahalanobis,4,15,7,0.3686635944700461
mahalanobis,4,15,8,0.3271889400921659
mahalanobis,4,15,9,0.2903225806451613
mahalanobis,4,15,10,0.3640552995391705
mahalanobis,4,15,11,0.391705069124424
mahalanobis,4,15,12,0.3548387096774194
mahalanobis,4,15,13,0.3087557603686636
mahalanobis,4,15,14,0.31336405529953915
mahalanobis,4,15,15,0.3225806451612903
mahalanobis,4,15,16,0.3686635944700461
mahalanobis,4,15,17,0.33640552995391704
mahalanobis,4,15,18,0.3640552995391705
mahalanobis,4,15,19,0.29493087557603687
mahalanobis,4,15,20,0.35944700460829493
mahalanobis,4,16,1,0.3686635944700461
mahalanobis,4,16,2,0.2857142857142857
mahalanobis,4,16,3,0.33640552995391704
mahalanobis,4,16,4,0.35944700460829493
mahalanobis,4,16,5,0.3778801843317972
mahalanobis,4,16,6,0.30414746543778803
mahalanobis,4,16,7,0.3686635944700461
mahalanobis,4,16,8,0.3271889400921659
mahalanobis,4,16,9,0.2903225806451613
mahalanobis,4,16,10,0.3640552995391705
mahalanobis,4,16,11,0.391705069124424
mahalanobis,4,16,12,0.3548387096774194
mahalanobis,4,16,13,0.3087557603686636
mahalanobis,4,16,14,0.31336405529953915
mahalanobis,4,16,15,0.3225806451612903
mahalanobis,4,16,16,0.3686635944700461
mahalanobis,4,16,17,0.33640552995391704
mahalanobis,4,16,18,0.3640552995391705
mahalanobis,4,16,19,0.29493087557603687
mahalanobis,4,16,20,0.35944700460829493
mahalanobis,4,17,1,0.3686635944700461
mahalanobis,4,17,2,0.2857142857142857
mahalanobis,4,17,3,0.33640552995391704
mahalanobis,4,17,4,0.35944700460829493
mahalanobis,4,17,5,0.3778801843317972
mahalanobis,4,17,6,0.30414746543778803
mahalanobis,4,17,7,0.3686635944700461
mahalanobis,4,17,8,0.3271889400921659
mahalanobis,4,17,9,0.2903225806451613
mahalanobis,4,17,10,0.3640552995391705
mahalanobis,4,17,11,0.391705069124424
mahalanobis,4,17,12,0.3548387096774194
mahalanobis,4,17,13,0.3087557603686636
mahalanobis,4,17,14,0.31336405529953915
mahalanobis,4,17,15,0.3225806451612903
mahalanobis,4,17,16,0.3686635944700461
mahalanobis,4,17,17,0.33640552995391704
mahalanobis,4,17,18,0.3640552995391705
mahalanobis,4,17,19,0.29493087557603687
mahalanobis,4,17,20,0.35944700460829493
mahalanobis,4,18,1,0.3686635944700461
mahalanobis,4,18,2,0.2857142857142857
mahalanobis,4,18,3,0.33640552995391704
mahalanobis,4,18,4,0.35944700460829493
mahalanobis,4,18,5,0.3778801843317972
mahalanobis,4,18,6,0.30414746543778803
mahalanobis,4,18,7,0.3686635944700461
mahalanobis,4,18,8,0.3271889400921659
mahalanobis,4,18,9,0.2903225806451613
mahalanobis,4,18,10,0.3640552995391705
mahalanobis,4,18,11,0.391705069124424
mahalanobis,4,18,12,0.3548387096774194
mahalanobis,4,18,13,0.3087557603686636
mahalanobis,4,18,14,0.31336405529953915
mahalanobis,4,18,15,0.3225806451612903
mahalanobis,4,18,16,0.3686635944700461
mahalanobis,4,18,17,0.33640552995391704
mahalanobis,4,18,18,0.3640552995391705
mahalanobis,4,18,19,0.29493087557603687
mahalanobis,4,18,20,0.35944700460829493
mahalanobis,4,19,1,0.3686635944700461
mahalanobis,4,19,2,0.2857142857142857
mahalanobis,4,19,3,0.33640552995391704
mahalanobis,4,19,4,0.35944700460829493
mahalanobis,4,19,5,0.3778801843317972
mahalanobis,4,19,6,0.30414746543778803
mahalanobis,4,19,7,0.3686635944700461
mahalanobis,4,19,8,0.3271889400921659
mahalanobis,4,19,9,0.2903225806451613
mahalanobis,4,19,10,0.3640552995391705
mahalanobis,4,19,11,0.391705069124424
mahalanobis,4,19,12,0.3548387096774194
mahalanobis,4,19,13,0.3087557603686636
mahalanobis,4,19,14,0.31336405529953915
mahalanobis,4,19,15,0.3225806451612903
mahalanobis,4,19,16,0.3686635944700461
mahalanobis,4,19,17,0.33640552995391704
mahalanobis,4,19,18,0.3640552995391705
mahalanobis,4,19,19,0.29493087557603687
mahalanobis,4,19,20,0.35944700460829493
mahalanobis,4,20,1,0.3686635944700461
mahalanobis,4,20,2,0.2857142857142857
mahalanobis,4,20,3,0.33640552995391704
mahalanobis,4,20,4,0.35944700460829493
mahalanobis,4,20,5,0.3778801843317972
mahalanobis,4,20,6,0.30414746543778803
mahalanobis,4,20,7,0.3686635944700461
mahalanobis,4,20,8,0.3271889400921659
mahalanobis,4,20,9,0.2903225806451613
mahalanobis,4,20,10,0.3640552995391705
mahalanobis,4,20,11,0.391705069124424
mahalanobis,4,20,12,0.3548387096774194
mahalanobis,4,20,13,0.3087557603686636
mahalanobis,4,20,14,0.31336405529953915
mahalanobis,4,20,15,0.3225806451612903
mahalanobis,4,20,16,0.3686635944700461
mahalanobis,4,20,17,0.33640552995391704
mahalanobis,4,20,18,0.3640552995391705
mahalanobis,4,20,19,0.29493087557603687
mahalanobis,4,20,20,0.35944700460829493
mahalanobis,4,21,1,0.3686635944700461
mahalanobis,4,21,2,0.2857142857142857
mahalanobis,4,21,3,0.33640552995391704
mahalanobis,4,21,4,0.35944700460829493
mahalanobis,4,21,5,0.3778801843317972
mahalanobis,4,21,6,0.30414746543778803
mahalanobis,4,21,7,0.3686635944700461
mahalanobis,4,21,8,0.3271889400921659
mahalanobis,4,21,9,0.2903225806451613
mahalanobis,4,21,10,0.3640552995391705
mahalanobis,4,21,11,0.391705069124424
mahalanobis,4,21,12,0.3548387096774194
mahalanobis,4,21,13,0.3087557603686636
mahalanobis,4,21,14,0.31336405529953915
mahalanobis,4,21,15,0.3225806451612903
mahalanobis,4,21,16,0.3686635944700461
mahalanobis,4,21,17,0.33640552995391704
mahalanobis,4,21,18,0.3640552995391705
mahalanobis,4,21,19,0.29493087557603687
mahalanobis,4,21,20,0.35944700460829493
mahalanobis,4,22,1,0.3686635944700461
mahalanobis,4,22,2,0.2857142857142857
mahalanobis,4,22,3,0.33640552995391704
mahalanobis,4,22,4,0.35944700460829493
mahalanobis,4,22,5,0.3778801843317972
mahalanobis,4,22,6,0.30414746543778803
mahalanobis,4,22,7,0.3686635944700461
mahalanobis,4,22,8,0.3271889400921659
mahalanobis,4,22,9,0.2903225806451613
mahalanobis,4,22,10,0.3640552995391705
mahalanobis,4,22,11,0.391705069124424
mahalanobis,4,22,12,0.3548387096774194
mahalanobis,4,22,13,0.3087557603686636
mahalanobis,4,22,14,0.31336405529953915
mahalanobis,4,22,15,0.3225806451612903
mahalanobis,4,22,16,0.3686635944700461
mahalanobis,4,22,17,0.33640552995391704
mahalanobis,4,22,18,0.3640552995391705
mahalanobis,4,22,19,0.29493087557603687
mahalanobis,4,22,20,0.35944700460829493
mahalanobis,4,23,1,0.3686635944700461
mahalanobis,4,23,2,0.2857142857142857
mahalanobis,4,23,3,0.33640552995391704
mahalanobis,4,23,4,0.35944700460829493
mahalanobis,4,23,5,0.3778801843317972
mahalanobis,4,23,6,0.30414746543778803
mahalanobis,4,23,7,0.3686635944700461
mahalanobis,4,23,8,0.3271889400921659
mahalanobis,4,23,9,0.2903225806451613
mahalanobis,4,23,10,0.3640552995391705
mahalanobis,4,23,11,0.391705069124424
mahalanobis,4,23,12,0.3548387096774194
mahalanobis,4,23,13,0.3087557603686636
mahalanobis,4,23,14,0.31336405529953915
mahalanobis,4,23,15,0.3225806451612903
mahalanobis,4,23,16,0.3686635944700461
mahalanobis,4,23,17,0.33640552995391704
mahalanobis,4,23,18,0.3640552995391705
mahalanobis,4,23,19,0.29493087557603687
mahalanobis,4,23,20,0.35944700460829493
mahalanobis,4,24,1,0.3686635944700461
mahalanobis,4,24,2,0.2857142857142857
mahalanobis,4,24,3,0.33640552995391704
mahalanobis,4,24,4,0.35944700460829493
mahalanobis,4,24,5,0.3778801843317972
mahalanobis,4,24,6,0.30414746543778803
mahalanobis,4,24,7,0.3686635944700461
mahalanobis,4,24,8,0.3271889400921659
mahalanobis,4,24,9,0.2903225806451613
mahalanobis,4,24,10,0.3640552995391705
mahalanobis,4,24,11,0.391705069124424
mahalanobis,4,24,12,0.3548387096774194
mahalanobis,4,24,13,0.3087557603686636
mahalanobis,4,24,14,0.31336405529953915
mahalanobis,4,24,15,0.3225806451612903
mahalanobis,4,24,16,0.3686635944700461
mahalanobis,4,24,17,0.33640552995391704
mahalanobis,4,24,18,0.3640552995391705
mahalanobis,4,24,19,0.29493087557603687
mahalanobis,4,24,20,0.35944700460829493
mahalanobis,4,25,1,0.3686635944700461
mahalanobis,4,25,2,0.2857142857142857
mahalanobis,4,25,3,0.33640552995391704
mahalanobis,4,25,4,0.35944700460829493
mahalanobis,4,25,5,0.3778801843317972
mahalanobis,4,25,6,0.30414746543778803
mahalanobis,4,25,7,0.3686635944700461
mahalanobis,4,25,8,0.3271889400921659
mahalanobis,4,25,9,0.2903225806451613
mahalanobis,4,25,10,0.3640552995391705
mahalanobis,4,25,11,0.391705069124424
mahalanobis,4,25,12,0.3548387096774194
mahalanobis,4,25,13,0.3087557603686636
mahalanobis,4,25,14,0.31336405529953915
mahalanobis,4,25,15,0.3225806451612903
mahalanobis,4,25,16,0.3686635944700461
mahalanobis,4,25,17,0.33640552995391704
mahalanobis,4,25,18,0.3640552995391705
mahalanobis,4,25,19,0.29493087557603687
mahalanobis,4,25,20,0.35944700460829493
mahalanobis,4,26,1,0.3686635944700461
mahalanobis,4,26,2,0.2857142857142857
mahalanobis,4,26,3,0.33640552995391704
mahalanobis,4,26,4,0.35944700460829493
mahalanobis,4,26,5,0.3778801843317972
mahalanobis,4,26,6,0.30414746543778803
mahalanobis,4,26,7,0.3686635944700461
mahalanobis,4,26,8,0.3271889400921659
mahalanobis,4,26,9,0.2903225806451613
mahalanobis,4,26,10,0.3640552995391705
mahalanobis,4,26,11,0.391705069124424
mahalanobis,4,26,12,0.3548387096774194
mahalanobis,4,26,13,0.3087557603686636
mahalanobis,4,26,14,0.31336405529953915
mahalanobis,4,26,15,0.3225806451612903
mahalanobis,4,26,16,0.3686635944700461
mahalanobis,4,26,17,0.33640552995391704
mahalanobis,4,26,18,0.3640552995391705
mahalanobis,4,26,19,0.29493087557603687
mahalanobis,4,26,20,0.35944700460829493
mahalanobis,4,27,1,0.3686635944700461
mahalanobis,4,27,2,0.2857142857142857
mahalanobis,4,27,3,0.33640552995391704
mahalanobis,4,27,4,0.35944700460829493
mahalanobis,4,27,5,0.3778801843317972
mahalanobis,4,27,6,0.30414746543778803
mahalanobis,4,27,7,0.3686635944700461
mahalanobis,4,27,8,0.3271889400921659
mahalanobis,4,27,9,0.2903225806451613
mahalanobis,4,27,10,0.3640552995391705
mahalanobis,4,27,11,0.391705069124424
mahalanobis,4,27,12,0.3548387096774194
mahalanobis,4,27,13,0.3087557603686636
mahalanobis,4,27,14,0.31336405529953915
mahalanobis,4,27,15,0.3225806451612903
mahalanobis,4,27,16,0.3686635944700461
mahalanobis,4,27,17,0.33640552995391704
mahalanobis,4,27,18,0.3640552995391705
mahalanobis,4,27,19,0.29493087557603687
mahalanobis,4,27,20,0.35944700460829493
mahalanobis,4,28,1,0.3686635944700461
mahalanobis,4,28,2,0.2857142857142857
mahalanobis,4,28,3,0.33640552995391704
mahalanobis,4,28,4,0.35944700460829493
mahalanobis,4,28,5,0.3778801843317972
mahalanobis,4,28,6,0.30414746543778803
mahalanobis,4,28,7,0.3686635944700461
mahalanobis,4,28,8,0.3271889400921659
mahalanobis,4,28,9,0.2903225806451613
mahalanobis,4,28,10,0.3640552995391705
mahalanobis,4,28,11,0.391705069124424
mahalanobis,4,28,12,0.3548387096774194
mahalanobis,4,28,13,0.3087557603686636
mahalanobis,4,28,14,0.31336405529953915
mahalanobis,4,28,15,0.3225806451612903
mahalanobis,4,28,16,0.3686635944700461
mahalanobis,4,28,17,0.33640552995391704
mahalanobis,4,28,18,0.3640552995391705
mahalanobis,4,28,19,0.29493087557603687
mahalanobis,4,28,20,0.35944700460829493
mahalanobis,4,29,1,0.3686635944700461
mahalanobis,4,29,2,0.2857142857142857
mahalanobis,4,29,3,0.33640552995391704
mahalanobis,4,29,4,0.35944700460829493
mahalanobis,4,29,5,0.3778801843317972
mahalanobis,4,29,6,0.30414746543778803
mahalanobis,4,29,7,0.3686635944700461
mahalanobis,4,29,8,0.3271889400921659
mahalanobis,4,29,9,0.2903225806451613
mahalanobis,4,29,10,0.3640552995391705
mahalanobis,4,29,11,0.391705069124424
mahalanobis,4,29,12,0.3548387096774194
mahalanobis,4,29,13,0.3087557603686636
mahalanobis,4,29,14,0.31336405529953915
mahalanobis,4,29,15,0.3225806451612903
mahalanobis,4,29,16,0.3686635944700461
mahalanobis,4,29,17,0.33640552995391704
mahalanobis,4,29,18,0.3640552995391705
mahalanobis,4,29,19,0.29493087557603687
mahalanobis,4,29,20,0.35944700460829493
mahalanobis,4,30,1,0.3686635944700461
mahalanobis,4,30,2,0.2857142857142857
mahalanobis,4,30,3,0.33640552995391704
mahalanobis,4,30,4,0.35944700460829493
mahalanobis,4,30,5,0.3778801843317972
mahalanobis,4,30,6,0.30414746543778803
mahalanobis,4,30,7,0.3686635944700461
